1039.6	8840
1039.6	9326
1039.6	10169
1039.6	10491
1039.6	10844
1039.6	11303
1039.6	11518
1039.7	396
1039.7	657
1039.7	714
1039.7	1196
1039.7	2123
1039.7	2407
1039.7	4809
1039.7	7802
1039.7	11931
1039.8	285
1039.8	4466
1039.8	9692
1039.9	1879
1039.9	2538
1039.9	2591
1039.9	3399
1039.9	3430
1039.9	3892
1039.9	5969
1039.9	7195
1039.9	7290
1039.9	8191
1039.9	8391
1039.9	10594
1040	12221
1040.1	2388
1040.1	2436
1040.1	2815
1040.1	6065
1040.1	6220
1040.1	6578
1040.1	8198
1040.2	1390
1040.2	4237
1040.2	7176
1040.2	8388
1040.2	8714
1040.2	8847
1040.2	9484
1040.2	9516
1040.2	11024
1040.3	7551
1040.3	11238
1040.4	2601
1040.5	7095
1040.5	7550
1040.6	7436
1040.6	8287
1040.6	8818
1040.6	11439
1040.6	12138
1040.7	1520
1040.7	1796
1040.7	5303
1040.8	2128
1040.8	3232
1040.8	6202
1040.8	9441
1040.8	11347
1040.9	5209
1040.9	7361
1041.1	454
1041.1	1222
1041.1	3907
1041.1	5921
1041.1	6377
1041.1	6381
1041.1	7593
1041.1	8670
1041.1	8858
1041.1	11389
1041.1	11506
1041.2	5407
1041.2	7194
1041.2	7873
1041.2	8918
1041.2	8956
1041.3	7841
1041.3	9893
1041.4	8381
1041.4	11887
1041.5	4313
1041.5	7356
1041.5	9150
1041.6	1315
1041.6	10064
1041.7	4347
1041.8	1789
1041.8	1899
1041.8	4977
1041.8	6326
1041.8	7138
1041.8	9663
1041.9	1553
1041.9	7465
1042.1	5106
1042.1	8383
1042.2	8217
1042.3	4055
1042.3	9395
1042.4	1495
1042.6	7346
1042.6	10787
1042.7	5025
1042.8	10376
1043	9842
1043	12377
1043.1	7
1043.1	7059
1043.1	8951
1043.3	831
1043.3	3623
1043.3	7434
1043.3	10426
1043.4	7957
1043.5	5358
1043.6	8019
1043.7	5652
1043.7	6262
1043.9	636
1043.9	2667
1044	12146
1044.3	4359
1044.3	7718
1044.5	202
1044.5	6760
1044.6	5365
1044.7	1161
1044.7	2741
1044.7	5577
1044.8	658
1044.8	5188
1045	5103
1045.1	3277
1045.3	3719
1045.3	10178
1045.4	9032
1045.5	8076
1045.6	4252
1045.7	6935
1045.8	3665
1046	3688
1046.1	2389
1046.2	466
1046.2	4004
1046.3	12060
1046.6	1922
1046.6	3642
1046.6	9149
1047	1248
1047	1965
1047	7373
1047.2	3524
1047.3	8806
1047.5	8518
1047.5	9279
1047.6	4746
1047.7	5042
1047.7	8251
1048	2917
1048.1	10722
1048.2	10775
1048.5	4901
1048.5	5742
1048.6	5497
1048.7	4016
1049	579
1049	4782
1049.2	4605
1049.3	1033
1049.4	3414
1049.5	6792
1049.8	845
1049.8	2476
1049.9	7967
1050.2	1751
1050.3	2028
1050.3	9596
1050.4	12360
1050.5	2509
1050.6	1208
1050.6	5760
1050.7	6945
1050.8	4173
1050.9	20
1051	6447
1051	12012
1051.2	9263
1051.2	12226
1051.4	976
1051.4	1745
1051.4	5929
1051.4	7091
1051.4	11760
1051.4	12344
1051.5	1552
1051.5	8582
1051.7	675
1051.9	951
1051.9	11292
1051.9	12110
1052	823
1052	1776
1052	8379
1052	8706
1052.1	10112
1052.2	12041
1052.3	2228
1052.3	11382
1052.5	6969
1052.5	8412
1052.6	3214
1052.6	5349
1052.6	7382
1052.6	8090
1052.6	10870
1052.6	12296
1052.7	2689
1052.9	4184
1052.9	7472
1053	4842
1053	5457
1053	6151
1053.2	2774
1053.2	7358
1053.3	7984
1053.4	11477
1053.5	102
1053.5	5943
1053.6	1503
1053.6	3253
1053.6	3465
1053.6	6461
1053.7	1372
1053.7	3152
1053.7	11443
1053.8	2060
1053.8	2378
1053.8	2414
1053.8	7712
1053.9	10361
1054.1	1124
1054.1	3499
1054.1	6934
1054.2	1858
1054.2	2790
1054.4	7798
1054.5	710
1054.6	3668
1054.6	4207
1054.6	7440
1054.7	7134
1054.8	4469
1054.8	8164
1054.8	8364
1054.9	7231
1054.9	8163
1055	1051
1055	9206
1055	9894
1055	11956
1055.1	3392
1055.2	4229
1055.2	5258
1055.2	8488
1055.3	1474
1055.3	1727
1055.3	6759
1055.3	10786
1055.3	11538
1055.4	2860
1055.4	9291
1055.4	10470
1055.5	728
1055.5	5186
1055.5	6728
1055.6	3541
1055.7	4115
1055.9	5043
1056	2586
1056	2789
1056	7941
1056.3	5621
1056.3	6206
1056.4	5070
1056.4	5138
1056.4	5783
1056.4	6422
1056.4	8333
1056.4	11606
1056.5	4767
1056.6	8680
1056.6	9529
1056.7	2372
1056.7	2947
1056.7	7127
1056.7	7638
1056.7	10273
1056.8	70
1056.8	1865
1056.8	6698
1056.8	7890
1056.9	825
1056.9	10245
1057	1872
1057	1996
1057.1	2225
1057.1	4920
1057.1	5773
1057.1	5920
1057.1	6898
1057.1	8240
1057.1	9352
1057.1	10264
1057.1	11955
1057.2	8104
1057.3	3341
1057.3	8625
1057.4	694
1057.4	3715
1057.4	4734
1057.4	10045
1057.6	11784
1057.7	548
1057.8	2552
1057.8	7444
1057.8	8815
1057.9	1974
1057.9	3032
1057.9	6158
1057.9	8557
1058	2567
1058	5047
1058	5594
1058	7422
1058.1	6662
1058.1	11409
1058.2	9675
1058.2	9950
1058.3	4133
1058.3	4277
1058.3	5155
1058.3	6706
1058.4	900
1058.4	8491
1058.4	9755
1058.4	10263
1058.4	11705
1058.5	1513
1058.5	3994
1058.6	564
1058.6	4835
1058.6	6544
1058.6	8107
1058.6	11690
1058.7	1670
1058.7	2413
1058.7	5244
1058.8	4690
1058.8	10570
1058.9	1786
1058.9	2702
1058.9	4369
1059	4616
1059	7259
1059.1	3951
1059.1	7496
1059.2	1975
1059.2	2310
1059.2	3231
1059.2	6833
1059.3	1725
1059.3	4963
1059.3	9774
1059.4	981
1059.4	5917
1059.4	8936
1059.4	10683
1059.5	6430
1059.5	9669
1059.5	10181
1059.6	52
1059.6	5467
1059.6	5768
1059.6	8151
1059.7	4572
1059.7	4610
1059.7	5015
1059.7	5223
1059.7	7094
1059.8	3268
1059.8	9451
1059.8	11715
1059.9	6029
1059.9	10482
1059.9	10984
1060	3710
1060	4387
1060	7129
1060	7331
1060	10428
1060	12207
1060.1	988
1060.1	4804
1060.1	6899
1060.1	7438
1060.1	8529
1060.1	11081
1060.2	4021
1060.2	6357
1060.2	7475
1060.2	9413
1060.4	1083
1060.4	10790
1060.5	352
1060.5	1423
1060.5	7993
1060.5	8315
1060.5	9482
1060.5	12306
1060.6	5902
1060.6	7318
1060.6	10628
1060.7	2878
1060.7	4200
1060.7	4419
1060.7	5389
1060.7	5519
1060.7	5567
1060.7	5980
1060.7	11698
1060.7	12189
1060.8	3827
1060.8	4339
1060.8	6836
1060.8	6859
1060.8	7961
1060.9	1134
1060.9	4162
1060.9	5782
1060.9	7450
1060.9	8380
1060.9	9158
1060.9	11351
1061	1987
1061	2755
1061	3227
1061	4156
1061	4931
1061	7482
1061	11757
1061	11954
1061	11980
1061.1	2656
1061.1	2941
1061.1	7979
1061.1	8316
1061.1	11299
1061.2	4741
1061.2	5723
1061.2	9595
1061.2	10415
1061.2	10998
1061.2	11063
1061.2	11120
1061.3	655
1061.3	1178
1061.3	1605
1061.3	1720
1061.3	2227
1061.3	2916
1061.3	2923
1061.3	4565
1061.3	4721
1061.3	5281
1061.3	5472
1061.3	6152
1061.3	6966
1061.3	7226
1061.3	12350
1061.4	2441
1061.4	5518
1061.4	7727
1061.4	7791
1061.4	9580
1061.5	1742
1061.5	6519
1061.6	348
1061.6	2171
1061.6	2608
1061.6	5286
1061.6	9628
1061.6	10523
1061.6	10720
1061.6	10759
1061.7	501
1061.7	1127
1061.7	1608
1061.7	2129
1061.7	3856
1061.7	4542
1061.7	5066
1061.7	5579
1061.7	7000
1061.7	7676
1061.7	8653
1061.7	9478
1061.7	9876
1061.7	10502
1061.8	162
1061.8	3428
1061.8	8908
1061.8	9380
1061.8	10473
1061.9	460
1061.9	955
1061.9	2134
1061.9	6744
1061.9	6825
1061.9	7012
1061.9	7816
1061.9	11661
1062.1	2096
1062.1	2174
1062.1	2428
1062.1	3026
1062.1	7088
1062.1	9487
1062.1	10712
1062.1	11042
1062.1	11187
1062.1	12437
1062.2	12164
1062.2	12291
1062.3	3252
1062.3	3861
1062.3	4120
1062.3	4659
1062.3	5071
1062.3	6372
1062.3	7423
1062.3	9115
1062.3	9953
1062.3	10578
1062.3	10810
1062.3	11414
1062.3	11483
1062.3	12074
1062.4	247
1062.4	439
1062.4	1191
1062.4	1831
1062.4	1966
1062.4	2544
1062.4	5761
1062.4	5905
1062.4	7603
1062.4	8524
1062.4	9899
1062.5	525
1062.5	1005
1062.5	1398
1062.5	1770
1062.5	3266
1062.5	3354
1062.5	4703
1062.5	6566
1062.5	8321
1062.5	8643
1062.5	10268
1062.5	10427
1062.5	12101
1062.6	1773
1062.6	4307
1062.6	4481
1062.6	4680
1062.6	5101
1062.6	5229
1062.6	7211
1062.6	8167
1062.6	8262
1062.6	9716
1062.7	1566
1062.7	3041
1062.7	4958
1062.7	11975
1062.7	12126
1062.7	12194
1062.8	4033
1062.8	4267
1062.8	4911
1062.8	7045
1062.8	8130
1062.8	11918
1062.9	1076
1062.9	1958
1062.9	2554
1062.9	3238
1062.9	4309
1062.9	5134
1062.9	5479
1062.9	6007
1062.9	6470
1062.9	7572
1062.9	7584
1062.9	9613
1062.9	10183
1062.9	10875
1062.9	11817
1062.9	12431
1063	399
1063	3638
1063	3909
1063.1	3196
1063.2	2237
1063.2	3115
1063.2	6136
1063.2	7112
1063.2	10302
1063.3	83
1063.3	879
1063.3	1350
1063.3	1551
1063.3	1640
1063.3	3088
1063.3	5153
1063.3	6080
1063.3	6978
1063.3	7178
1063.3	7235
1063.3	7640
1063.3	8542
1063.3	8790
1063.3	9305
1063.3	9861
1063.3	9877
1063.3	10499
1063.3	10900
1063.4	527
1063.4	592
1063.4	907
1063.4	1467
1063.4	2446
1063.4	5534
1063.4	7516
1063.4	7948
1063.4	8115
1063.4	8423
1063.4	8688
1063.4	10488
1063.4	12500
1063.5	776
1063.5	2250
1063.5	3755
1063.5	4569
1063.5	4950
1063.5	5179
1063.5	5966
1063.5	6456
1063.5	7306
1063.5	7414
1063.5	8201
1063.5	8580
1063.5	9318
1063.5	9461
1063.5	10187
1063.5	11608
1063.6	6873
1063.6	7257
1063.6	11499
1063.6	12192
1063.7	213
1063.7	1627
1063.7	3031
1063.7	3523
1063.7	4238
1063.7	4333
1063.7	6223
1063.7	6877
1063.7	6930
1063.7	6973
1063.7	10959
1063.8	112
1063.8	2320
1063.8	4856
1063.8	6648
1063.8	9828
1063.8	11738
1063.9	2622
1063.9	3594
1063.9	6013
1063.9	9445
1063.9	10659
1063.9	11533
1063.9	11605
1063.9	12294
1064	43
1064	514
1064	2340
1064	3065
1064	3644
1064	4178
1064	4433
1064	6994
1064	9221
1064	9240
1064	9632
1064	10180
1064	11645
1064	12132
1064.1	1736
1064.1	1956
1064.1	4108
1064.1	7114
1064.1	7760
1064.1	8153
1064.1	8216
1064.1	8466
1064.1	9404
1064.1	11130
1064.1	12037
1064.2	440
1064.2	591
1064.2	3757
1064.2	3853
1064.2	5274
1064.2	6008
1064.2	7656
1064.2	8017
1064.2	9591
1064.2	9938
1064.2	10086
1064.2	11550
1064.3	542
1064.3	2234
1064.3	3729
1064.3	5517
1064.3	6363
1064.3	7335
1064.3	9980
1064.3	11692
1064.4	4539
1064.4	6275
1064.4	6900
1064.4	8253
1064.4	12301
1064.5	3786
1064.5	5220
1064.5	6971
1064.5	7096
1064.5	8969
1064.5	9531
1064.5	10807
1064.5	12198
1064.6	508
1064.6	4768
1064.6	4919
1064.6	6525
1064.7	3141
1064.7	4321
1064.7	7462
1064.8	2279
1064.8	4202
1064.8	5250
1064.9	334
1064.9	876
1064.9	1144
1064.9	1951
1064.9	2649
1064.9	3289
1064.9	3676
1064.9	4521
1064.9	5978
1064.9	7419
1064.9	7648
1064.9	7875
1064.9	8281
1064.9	8494
1064.9	8727
1064.9	9690
1064.9	9709
1064.9	10120
1064.9	10730
1064.9	12197
1064.9	12370
1065	331
1065	2085
1065	3696
1065	4379
1065	4813
1065	6333
1065	6473
1065	6937
1065	7341
1065	8031
1065	8817
1065	9443
1065	9483
1065	9695
1065	9742
1065	10199
1065	10646
1065	11488
1065	11746
1065	12029
1065.1	805
1065.1	1006
1065.1	1259
1065.1	1501
1065.1	1738
1065.1	1978
1065.1	4180
1065.1	4497
1065.1	4589
1065.1	6495
1065.1	6840
1065.1	7177
1065.1	7970
1065.1	8897
1065.1	9136
1065.1	10567
1065.1	10666
1065.1	11536
1065.1	11594
1065.1	11797
1065.2	914
1065.2	5835
1065.2	8596
1065.2	11893
1065.3	902
1065.3	903
1065.3	1514
1065.3	2005
1065.3	2773
1065.3	2914
1065.3	3736
1065.3	3866
1065.3	4138
1065.3	4464
1065.3	5150
1065.3	6451
1065.3	6680
1065.3	7626
1065.3	8900
1065.3	8963
1065.3	10934
1065.3	11041
1065.3	11417
1065.3	12017
1065.4	424
1065.4	1035
1065.4	1262
1065.4	3072
1065.4	3355
1065.4	4298
1065.4	5657
1065.4	6503
1065.4	6748
1065.4	8294
1065.4	9082
1065.4	9429
1065.4	10032
1065.4	10651
1065.4	11495
1065.5	789
1065.5	5666
1065.5	7175
1065.5	9179
1065.5	10068
1065.5	10924
1065.5	11734
1065.6	410
1065.6	1721
1065.6	2094
1065.6	7537
1065.6	9033
1065.6	9182
1065.6	10513
1065.6	11400
1065.6	12468
1065.7	82
1065.7	612
1065.7	1080
1065.7	1157
1065.7	1557
1065.7	1894
1065.7	2925
1065.7	3332
1065.7	6214
1065.7	6557
1065.7	6990
1065.7	7389
1065.7	8732
1065.7	8934
1065.7	10495
1065.7	10568
1065.7	10871
1065.7	11838
1065.8	890
1065.8	931
1065.8	1160
1065.8	4742
1065.8	5566
1065.8	7856
1065.8	8791
1065.8	9605
1065.8	10811
1065.9	664
1065.9	1476
1065.9	3981
1065.9	5149
1065.9	5823
1065.9	8260
1065.9	9741
1065.9	10327
1066	3074
1066	3650
1066	7055
1066	8117
1066	8214
1066	8608
1066	10477
1066	10881
1066	11020
1066	11268
1066	12056
1066.1	5470
1066.1	6308
1066.1	6562
1066.1	7061
1066.1	7284
1066.1	8566
1066.1	9584
1066.1	10916
1066.2	3551
1066.2	6620
1066.2	6707
1066.2	7605
1066.2	9128
1066.2	9442
1066.2	11166
1066.2	12495
1066.3	7111
1066.3	7505
1066.3	8674
1066.3	9502
1066.3	11376
1066.4	683
1066.4	2318
1066.4	5820
1066.4	6034
1066.4	9776
1066.5	258
1066.5	265
1066.5	692
1066.5	742
1066.5	1524
1066.5	2135
1066.5	2631
1066.5	2726
1066.5	2909
1066.5	5290
1066.5	5455
1066.5	5806
1066.5	6030
1066.5	6596
1066.5	7048
1066.5	7104
1066.5	7241
1066.5	7704
1066.5	7745
1066.5	7999
1066.5	8008
1066.5	8401
1066.5	8984
1066.5	9017
1066.5	9172
1066.5	9354
1066.5	10835
1066.5	10849
1066.5	11271
1066.5	11275
1066.5	11719
1066.5	11907
1066.6	39
1066.6	1294
1066.6	2974
1066.6	3391
1066.6	3574
1066.6	3940
1066.6	4081
1066.6	4087
1066.6	4373
1066.6	5141
1066.6	5494
1066.6	5798
1066.6	6885
1066.6	8215
1066.6	8512
1066.6	8631
1066.6	9244
1066.6	9452
1066.6	9884
1066.6	10088
1066.6	10103
1066.6	10614
1066.6	11266
1066.6	12228
1066.7	545
1066.7	637
1066.7	662
1066.7	863
1066.7	2985
1066.7	3139
1066.7	3616
1066.7	4154
1066.7	4929
1066.7	5694
1066.7	5789
1066.7	6180
1066.7	6276
1066.7	6783
1066.7	8051
1066.7	8641
1066.7	8693
1066.7	9112
1066.7	9496
1066.7	9530
1066.7	9991
1066.7	10119
1066.7	10139
1066.7	10452
1066.7	10769
1066.7	10888
1066.7	11092
1066.7	11707
1066.7	11949
1066.7	12080
1066.7	12325
1066.7	12484
1066.8	10218
1066.8	11084
1066.8	11460
1066.9	1756
1066.9	1989
1066.9	3424
1066.9	3549
1066.9	4283
1066.9	4340
1066.9	4648
1066.9	4812
1066.9	4983
1066.9	5000
1066.9	5506
1066.9	5632
1066.9	5887
1066.9	7512
1066.9	8129
1066.9	8427
1066.9	9143
1066.9	10394
1066.9	11355
1067	2679
1067	5695
1067	5874
1067	6388
1067	6449
1067	6549
1067	7945
1067	9235
1067	9969
1067	10607
1067	10965
1067	11603
1067	11694
1067	12436
1067.1	1491
1067.1	1535
1067.1	2931
1067.1	8015
1067.1	8599
1067.1	9260
1067.1	11132
1067.1	11651
1067.2	2347
1067.2	5919
1067.2	6269
1067.2	6862
1067.2	11727
1067.3	69
1067.3	808
1067.3	1402
1067.3	2323
1067.3	5282
1067.3	6155
1067.3	7667
1067.3	8014
1067.3	8027
1067.3	8052
1067.3	9615
1067.3	9655
1067.3	12451
1067.4	1794
1067.4	2463
1067.4	2505
1067.4	2818
1067.4	3280
1067.4	3745
1067.4	4351
1067.4	5918
1067.4	6101
1067.4	6249
1067.4	6654
1067.4	7110
1067.4	7145
1067.4	7752
1067.4	8087
1067.4	11093
1067.5	4626
1067.5	7591
1067.5	7592
1067.5	7963
1067.5	10090
1067.5	10688
1067.5	11436
1067.6	4786
1067.6	6909
1067.6	11479
1067.7	436
1067.7	1540
1067.7	3477
1067.7	3876
1067.8	28
1067.8	511
1067.8	2168
1067.8	5698
1067.8	9885
1067.9	818
1067.9	1534
1067.9	2953
1067.9	2963
1067.9	3107
1067.9	8032
1067.9	8220
1067.9	10008
1068	753
1068	1070
1068	2050
1068	4299
1068	4467
1068	9152
1068.1	717
1068.1	2332
1068.1	2691
1068.1	2728
1068.1	2785
1068.1	4049
1068.1	4182
1068.1	4581
1068.1	5167
1068.1	5996
1068.1	6239
1068.1	6497
1068.1	6638
1068.1	7768
1068.1	7771
1068.1	8211
1068.1	8823
1068.1	11370
1068.1	11656
1068.1	11720
1068.1	11961
1068.1	11971
1068.1	12137
1068.1	12354
1068.2	55
1068.2	320
1068.2	790
1068.2	1067
1068.2	1192
1068.2	1775
1068.2	2424
1068.2	2626
1068.2	4604
1068.2	5264
1068.2	5690
1068.2	7069
1068.2	7394
1068.2	7673
1068.2	8526
1068.2	8876
1068.2	10017
1068.2	11761
1068.2	12223
1068.2	12277
1068.3	257
1068.3	945
1068.3	1137
1068.3	1181
1068.3	2471
1068.3	3570
1068.3	3985
1068.3	4059
1068.3	4847
1068.3	4985
1068.3	5246
1068.3	5617
1068.3	5987
1068.3	6335
1068.3	11289
1068.3	11841
1068.4	9214
1068.4	10761
1068.4	11535
1068.5	635
1068.5	2201
1068.5	2530
1068.5	3210
1068.5	3721
1068.5	10734
1068.5	11431
1068.5	11482
1068.6	1232
1068.6	2184
1068.6	5325
1068.6	5703
1068.6	5769
1068.6	5794
1068.6	9881
1068.6	10985
1068.7	6356
1068.7	9448
1068.8	3441
1068.9	2235
1068.9	2872
1068.9	4142
1068.9	4556
1068.9	5033
1068.9	5346
1068.9	5904
1068.9	7249
1068.9	9337
1068.9	11037
1069	235
1069	1247
1069	1592
1069	1795
1069	1850
1069	2474
1069	2791
1069	3121
1069	4050
1069	5622
1069	6218
1069	6666
1069	8720
1069	8849
1069	10629
1069	11001
1069.2	940
1069.2	4319
1069.2	8476
1069.3	533
1069.3	1521
1069.3	1757
1069.3	2325
1069.3	2946
1069.3	8182
1069.3	8830
1069.3	11782
1069.4	1497
1069.4	1662
1069.4	6608
1069.4	6962
1069.5	486
1069.5	2029
1069.5	3658
1069.5	4709
1069.5	5443
1069.5	6392
1069.6	157
1069.6	878
1069.6	2853
1069.6	6639
1069.6	7950
1069.7	152
1069.7	287
1069.7	2569
1069.7	3215
1069.7	3908
1069.7	4537
1069.7	6920
1069.7	7415
1069.7	7696
1069.7	12177
1069.8	329
1069.8	1401
1069.8	2162
1069.8	2251
1069.8	3349
1069.8	4193
1069.8	4212
1069.8	4476
1069.8	6893
1069.8	7220
1069.8	8482
1069.8	10233
1069.8	10295
1069.8	11331
1069.9	453
1069.9	1860
1069.9	2847
1069.9	3021
1069.9	6027
1069.9	6311
1069.9	6931
1069.9	7632
1069.9	9526
1069.9	10416
1069.9	10631
1070	5230
1070	10879
1070.2	1020
1070.2	2267
1070.2	3608
1070.2	6376
1070.3	4634
1070.3	5764
1070.3	6750
1070.3	7068
1070.4	1141
1070.4	1458
1070.4	1998
1070.5	6067
1070.5	7469
1070.5	7847
1070.5	10459
1070.5	11430
1070.6	1355
1070.6	1755
1070.6	3640
1070.6	3992
1070.6	4208
1070.6	5238
1070.6	5309
1070.6	5380
1070.6	5420
1070.6	5827
1070.6	6963
1070.6	7664
1070.6	7677
1070.6	7805
1070.6	8758
1070.6	9001
1070.6	11199
1070.7	3873
1070.7	5953
1070.7	9575
1070.7	10707
1070.8	134
1070.8	3328
1070.8	5216
1070.8	10617
1070.9	1532
1070.9	1714
1070.9	7480
1070.9	7909
1070.9	9816
1070.9	9997
1070.9	10332
1070.9	10377
1071	2077
1071	5915
1071	7590
1071	10414
1071	11472
1071.1	2126
1071.1	2151
1071.1	2280
1071.1	2296
1071.1	2346
1071.1	2711
1071.1	4099
1071.1	8442
1071.1	12438
1071.2	801
1071.2	1135
1071.2	1304
1071.2	2575
1071.2	2605
1071.2	3659
1071.2	6820
1071.2	7342
1071.2	7614
1071.2	7907
1071.2	8366
1071.2	8722
1071.2	11098
1071.3	1415
1071.3	2173
1071.3	2611
1071.3	3254
1071.3	3891
1071.3	5199
1071.3	5357
1071.3	5556
1071.3	8611
1071.3	9185
1071.3	9294
1071.3	9866
1071.3	11379
1071.3	12280
1071.4	871
1071.4	1164
1071.4	1339
1071.4	1938
1071.4	2508
1071.4	2846
1071.4	3781
1071.4	5275
1071.4	5586
1071.4	6123
1071.4	6686
1071.4	6778
1071.4	7643
1071.4	9237
1071.4	10411
1071.4	10435
1071.4	11891
1071.4	12337
1071.4	12454
1071.5	2828
1071.5	4338
1071.5	4402
1071.5	4450
1071.5	4836
1071.5	5181
1071.5	6808
1071.5	6853
1071.5	7467
1071.5	10405
1071.5	10412
1071.5	10572
1071.5	12319
1071.5	12464
1071.6	1905
1071.6	4646
1071.6	7321
1071.6	9727
1071.7	5599
1071.7	7191
1071.7	10224
1071.7	10538
1071.8	8312
1071.8	11145
1071.8	11627
1071.8	12211
1071.9	812
1071.9	3040
1071.9	3849
1071.9	7064
1071.9	8576
1072	1949
1072	2779
1072	3081
1072	3698
1072	3910
1072	7674
1072	10089
1072	11264
1072	11534
1072	11945
1072	12323
1072.1	3471
1072.1	4289
1072.1	5126
1072.1	5159
1072.1	7251
1072.1	10326
1072.1	11076
1072.2	160
1072.2	670
1072.2	2482
1072.2	2517
1072.2	3028
1072.2	3175
1072.2	3283
1072.2	4225
1072.2	4503
1072.2	4744
1072.2	4859
1072.2	6367
1072.2	6746
1072.2	7184
1072.2	7562
1072.2	7782
1072.2	8267
1072.2	8603
1072.2	9233
1072.2	9358
1072.2	9391
1072.2	10420
1072.2	12134
1072.2	12139
1072.3	2067
1072.3	2999
1072.3	3468
1072.3	6645
1072.3	6663
1072.3	9083
1072.3	10174
1072.4	180
1072.4	1868
1072.4	2313
1072.4	6084
1072.4	6734
1072.4	11142
1072.5	2119
1072.5	3579
1072.5	4869
1072.5	5213
1072.5	6095
1072.5	6154
1072.5	6669
1072.5	7642
1072.5	7978
1072.5	8406
1072.5	9848
1072.5	11099
1072.6	2462
1072.6	2674
1072.6	3388
1072.6	7105
1072.6	9366
1072.7	4621
1072.7	5604
1072.7	5884
1072.7	6293
1072.7	9907
1072.7	11116
1072.8	90
1072.8	351
1072.8	2588
1072.8	3050
1072.8	3561
1072.8	4109
1072.8	4855
1072.8	5019
1072.8	8464
1072.8	9597
1072.8	9934
1072.8	10862
1072.8	11583
1072.9	420
1072.9	821
1072.9	1728
1072.9	3204
1072.9	3466
1072.9	3844
1072.9	4729
1072.9	4797
1072.9	5360
1072.9	5514
1072.9	5826
1072.9	6037
1072.9	6576
1072.9	6861
1072.9	7872
1072.9	8976
1072.9	10353
1072.9	10907
1072.9	12129
1073	189
1073	1711
1073	2587
1073	3085
1073	3509
1073	5625
1073	5857
1073	6510
1073	7035
1073	7346
1073	7812
1073	8534
1073	9658
1073	10131
1073	10484
1073	11618
1073	11688
1073	11904
1073	12082
1073.1	121
1073.1	539
1073.1	4038
1073.1	4170
1073.1	5888
1073.1	6153
1073.1	6936
1073.1	7589
1073.1	7684
1073.1	8010
1073.1	9710
1073.1	9990
1073.2	1429
1073.2	4633
1073.2	6217
1073.2	7352
1073.2	8642
1073.2	9641
1073.2	10081
1073.2	10702
1073.2	10714
1073.2	11032
1073.3	6556
1073.3	8439
1073.3	8737
1073.3	9489
1073.3	12336
1073.4	11519
1073.5	5402
1073.5	5925
1073.6	1186
1073.6	1833
1073.6	7441
1073.6	12266
1073.7	6452
1073.7	8393
1073.8	1692
1073.8	5600
1073.8	5651
1073.8	6537
1073.8	7085
1073.8	7788
1073.8	8438
1073.8	10801
1073.8	11302
1073.9	1824
1073.9	7776
1073.9	9882
1073.9	10398
1073.9	12153
1074	669
1074	1424
1074	2613
1074	3377
1074	4959
1074	6300
1074	6856
1074	11043
1074	11747
1074.1	138
1074.1	1212
1074.1	6361
1074.1	6878
1074.1	11830
1074.1	11906
1074.1	12025
1074.1	12208
1074.2	1238
1074.2	2336
1074.2	4008
1074.2	6169
1074.2	6818
1074.2	9698
1074.3	1089
1074.3	4803
1074.3	7709
1074.3	7810
1074.3	9862
1074.4	450
1074.4	775
1074.4	1466
1074.4	2013
1074.4	3517
1074.4	3915
1074.4	7323
1074.4	8705
1074.4	10203
1074.4	11491
1074.5	1250
1074.5	1531
1074.5	1846
1074.5	1896
1074.5	1999
1074.5	2064
1074.5	2496
1074.5	2809
1074.5	4000
1074.5	6419
1074.5	7183
1074.5	8109
1074.5	8241
1074.5	8377
1074.5	10643
1074.5	11759
1074.6	2208
1074.6	3080
1074.6	5312
1074.6	5963
1074.6	6056
1074.6	7400
1074.6	7826
1074.6	8838
1074.6	9113
1074.6	9356
1074.6	10448
1074.6	11324
1074.7	382
1074.7	993
1074.7	1077
1074.7	1091
1074.7	3662
1074.7	4132
1074.7	4753
1074.7	4923
1074.7	5616
1074.7	5955
1074.7	6147
1074.7	6253
1074.7	6902
1074.7	6955
1074.7	7011
1074.7	7106
1074.7	7437
1074.7	7722
1074.7	7899
1074.7	8875
1074.7	9678
1074.7	10457
1074.7	11675
1074.7	11723
1074.7	12116
1074.8	1748
1074.8	1934
1074.8	2542
1074.8	2668
1074.8	5315
1074.8	5700
1074.8	6094
1074.8	7586
1074.8	9840
1074.8	10623
1074.9	2540
1074.9	3938
1074.9	4103
1074.9	4160
1074.9	5816
1074.9	6961
1074.9	7527
1074.9	9585
1074.9	10630
1074.9	10633
1074.9	11445
1075	6205
1075	7432
1075	11091
1075	11337
1075.1	645
1075.1	1600
1075.1	4541
1075.1	5817
1075.1	9313
1075.2	3965
1075.2	5720
1075.2	6903
1075.2	6914
1075.2	9219
1075.2	10350
1075.3	6423
1075.3	10026
1075.4	6064
1075.4	7901
1075.4	8736
1075.4	11255
1075.5	2122
1075.5	2597
1075.5	8651
1075.6	6042
1075.6	7027
1075.6	8133
1075.6	9917
1075.6	10689
1075.7	5062
1075.7	10037
1075.8	4221
1075.8	11262
1075.8	12359
1075.9	3759
1075.9	6312
1076	2118
1076	5550
1076	5945
1076	10277
1076.1	1279
1076.1	2356
1076.1	3352
1076.1	3508
1076.1	3916
1076.1	5272
1076.1	7063
1076.1	7163
1076.1	7702
1076.1	8469
1076.1	8623
1076.1	9075
